URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=185632&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=17&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.12.13(목) RP매각 실시 결과,"  - 14일물(2012-072-014) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 4.00조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 2.76%
  - 7일물(2012-073-007) 모집
ㅇ 매각금리 : 2.75%
ㅇ 응찰액 : 13.09조원
ㅇ 낙찰액 : 13.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=185431&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.12.6(목) RP매각 실시 결과,"  - 7일물(2012-071-007) 모집
ㅇ 매각금리 : 2.75%
ㅇ 응찰액 : 16.95조원
ㅇ 낙찰액 : 16.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=185239&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.11.29(목) RP매각 실시 결과,"  - 7일물(2012-070-007) 모집
ㅇ 매각금리 : 2.75%
ㅇ 응찰액 : 11.31조원
ㅇ 낙찰액 : 11.31조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=185044&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.11.22(목) RP매각 실시 결과,"  - 14일물(2012-068-014) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 3.80조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 2.75%
  - 7일물(2012-069-007) 모집
ㅇ 매각금리 : 2.75%
ㅇ 응찰액 : 12.83조원
ㅇ 낙찰액 : 12.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=184876&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.11.15(목) RP매각 실시 결과,"  - 7일물(2012-067-007) 모집
ㅇ 매각금리 : 2.75%
ㅇ 응찰액 : 12.73조원
ㅇ 낙찰액 : 12.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=184806&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.11.13(화) RP매각 실시 결과,"  - 16일물(2012-066-016) 경쟁입찰
ㅇ 매각예정액 : 7.00조원
ㅇ 응찰액 : 7.21조원
ㅇ 낙찰액 : 7.00조원
ㅇ 낙찰금리 : 2.77%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=184754&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.11.9(금) RP매각 실시 결과,"  - 13일물(2012-064-013) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 4.22조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 2.75%
  - 6일물(2012-065-006) 모집
ㅇ 매각금리 : 2.75%
ㅇ 응찰액 : 12.97조원
ㅇ 낙찰액 : 12.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=184584&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.11.1(목) RP매각 실시 결과,"  2012.11.1(목) RP매각 실시 결과
- 8일물(2012-063-008) 모집
ㅇ 매각금리 : 2.75%
ㅇ 응찰액 : 13.62조원
ㅇ 낙찰액 : 11.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=184395&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.10.25(목) RP매각 실시 결과,"  - 15일물(2012-061-015) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 4.10조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 2.75%
  - 7일물(2012-062-007) 모집
ㅇ 매각금리 : 2.75%
ㅇ 응찰액 : 12.49조원
ㅇ 낙찰액 : 12.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=184284&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.10.19(금) RP매각 실시 결과,"  - 12일물(2012-060-012) 경쟁입찰
ㅇ 매각예정액 : 4.90조원
ㅇ 응찰액 : 5.05조원
ㅇ 낙찰액 : 4.90조원
ㅇ 낙찰금리 : 2.76%"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=184259&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.10.18(목) RP매각 실시 결과,"  2012.10.18(목) RP매각 실시 결과
  - 7일물(2012-059-007) 모집
ㅇ 매각금리 : 2.75%
ㅇ 응찰액 : 14.84조원
ㅇ 낙찰액 : 12.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=184100&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.10.11(목) RP매각 실시 결과,"  - 14일물(2012-057-014) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 6.10조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 2.75%
  - 7일물(2012-058-007) 모집
ㅇ 매각금리 : 2.75%
ㅇ 응찰액 : 15.28조원
ㅇ 낙찰액 : 12.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=183928&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.10.4(목) RP매각 실시 결과,"  - 7일물(2012-056-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 16.90조원
ㅇ 낙찰액 : 11.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=183767&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.9.27(목) RP매각 실시 결과,"2012.9.27(목) RP매각 실시 결과
  - 14일물(2012-054-014) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 4.20조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.01%
  - 7일물(2012-055-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 12.28조원
ㅇ 낙찰액 : 12.00조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=183554&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.9.20(목) RP매각 실시 결과,"- 7일물(2012-053-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 13.81조원
ㅇ 낙찰액 : 11.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=183388&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.9.13(목) RP매각 실시 결과,"  - 14일물(2012-051-014) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 5.15조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.01%
  - 7일물(2012-052-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 12.05조원
ㅇ 낙찰액 : 11.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=183199&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.9.6(목) RP매각 실시 결과,"  - 7일물(2012-050-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 16.45조원
ㅇ 낙찰액 : 15.50조원
  문의 : 759-4477"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=182984&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.8.30(목) RP매각 실시 결과,"  - 7일물(2012-049-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 12.43조원
ㅇ 낙찰액 : 11.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=182797&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.8.23(목) RP매각 실시 결과,"- 14일물(2012-047-014) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 4.25조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.01%
  - 7일물(2012-048-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 12.53조원
ㅇ 낙찰액 : 12.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=182629&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.8.16(목) RP매각 실시 결과,"  - 7일물(2012-046-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 13.38조원
ㅇ 낙찰액 : 12.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=182497&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.8.9(목) RP매각 실시 결과,"    - 14일물(2012-044-014) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 5.10조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.00%
  - 7일물(2012-045-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 14.36조원
ㅇ 낙찰액 :  13.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=182328&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.8.2(목) RP매각 실시 결과,"- 7일물(2012-043-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 12.06조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=182105&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.7.26(목) RP매각 실시 결과,"- 14일물(2012-041-014) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 4.60조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.01%
  - 7일물(2012-042-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 13.76조원
ㅇ 낙찰액 :  13.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=181925&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.7.19(목) RP매각 실시 결과,"- 7일물(2012-040-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 14.31조원
ㅇ 낙찰액 : 12.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=181736&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.7.12(목) RP매각 실시 결과,"- 14일물(2012-038-014) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 5.80조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.01%
  - 7일물(2012-039-007) 모집
ㅇ 매각금리 : 3.00%
ㅇ 응찰액 : 15.33조원
ㅇ 낙찰액 :  12.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=181554&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.7.5(목) RP매각 실시 결과,"- 7일물(2012-037-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 12.69조원
ㅇ 낙찰액 : 10.70조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=181300&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.6.28(목) RP매각 실시 결과,"- 7일물(2012-036-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 12.61조원
ㅇ 낙찰액 : 12.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=181074&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.6.21(목) RP매각 실시 결과,"- 21일물(2012-034-021) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 3.95조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.27%
  - 7일물(2012-035-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 16.23조원
ㅇ 낙찰액 :  12.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=180866&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.6.14(목) RP매각 실시 결과,"- 7일물(2012-033-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 14.91조원
ㅇ 낙찰액 : 12.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=180718&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.6.8(금) RP매각 실시 결과,"- 13일물(2012-031-013) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 5.35조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.26%
  - 6일물(2012-032-006) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 15.93조원
ㅇ 낙찰액 :  12.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=180489&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.5.31(목) RP매각 실시 결과,"- 8일물(2012-030-008) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 13.66조원
ㅇ 낙찰액 :  7.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=180269&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.5.24(목) RP매각 실시 결과,"- 15일물(2012-028-015) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 4.15조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.27%
  - 7일물(2012-029-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 12.45조원
ㅇ 낙찰액 :  9.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=180097&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.5.17(목) RP매각 실시 결과,"- 7일물(2012-027-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 14.45조원
ㅇ 낙찰액 : 11.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=179937&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.5.10(목) RP매각 실시 결과,"- 14일물(2012-025-014) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 4.95조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.27%
  - 7일물(2012-026-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 14.19조원
ㅇ 낙찰액 : 12.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=179733&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.5.3(목) RP매각 실시 결과,"- 7일물(2012-024-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 10.01조원
ㅇ 낙찰액 : 8.7조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=179489&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.4.26(목) RP매각 실시 결과,"- 14일물(2012-022-014) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 3.50조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.28%
  - 7일물(2012-023-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 10.05조원
ㅇ 낙찰액 : 10.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=179259&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.4.19(목) RP매각 실시 결과,"- 7일물(2012-021-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 15.8조원
ㅇ 낙찰액 : 11.5조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=179071&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.4.13(금) RP매각 실시 결과,"- 13일물(2012-019-013) 경쟁입찰
ㅇ 매각예정액 : 3.00조원
ㅇ 응찰액 : 7.25조원
ㅇ 낙찰액 : 3.00조원
ㅇ 낙찰금리 : 3.27%
  - 6일물(2012-020-006) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 16.99조원
ㅇ 낙찰액 : 11.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=178881&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.4.5(목) RP매각 실시 결과,"- 8일물(2012-018-008) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 12.02조원
ㅇ 낙찰액 : 12.02조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=178790&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.4.2(월) RP매각 실시 결과,"- 10일물(2012-017-010) 경쟁입찰

ㅇ 매각예정액 : 8.00조원
ㅇ 응찰액 : 8.58조원
ㅇ 낙찰액 : 8.00조원
ㅇ 낙찰금리 : 3.27%
  문의 : 시장운영팀 최유진 조사역(759-4579)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=178653&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.3.29(목) RP매각 실시 결과,"2012.3.29(목) 정례RP매각 실시 결과
  - 7일물(2012-016-007) 모집
ㅇ 매각예정액 : 12.00조원
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 12.19조원
ㅇ 낙찰액 : 12.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=178436&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.3.22(목) RP매각 실시 결과,"- 7일물(2012-015-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 14.9조원
ㅇ 낙찰액 : 14.5조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=178274&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.3.15(목) RP매각 실시 결과,"- 15일물(2012-013-015) 경쟁입찰
ㅇ 매각예정액 : 7.0조원
ㅇ 응찰액 : 7.3조원
ㅇ 낙찰액 : 7.0조원
ㅇ 낙찰금리 : 3.29%
  - 7일물(2012-014-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 15.15조원
ㅇ 낙찰액 : 14.50조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=178103&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.3.8(목) RP매각 실시 결과,"- 7일물(2012-012-007) 모집

ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 17.94조원
ㅇ 낙찰액 : 15.00조원
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=177942&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.3.2(금) RP매각 실시 결과,"2012.3.2(금) RP매각 실시 결과
  - 6일물(2012-011-006) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 17.34조원
ㅇ 낙찰액 : 11.50조원"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=177665&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.2.23(목) RP매각 경쟁입찰 및 모집 실시 결과,"- 14일물(2012-009-014) 경쟁입찰
ㅇ 매각예정액 : 3.0조원
ㅇ 응찰액 : 5.1조원
ㅇ 낙찰액 : 3.0조원
ㅇ 낙찰금리 : 3.28%
  - 8일물(2012-010-008) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 12.24조원
ㅇ 낙찰액 : 12.00조원
  문의 : 시장운영팀 최유진 조사역(759-4579)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=177519&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.2.16(목) RP매각 실시 결과,"2012.2.16(목) RP매각 실시 결과
  - 7일물(2012-008-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 13.12조원
ㅇ 낙찰액 : 12.50조원
  문의 : 시장운영팀 이승현 조사역(759-4477)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=177334&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.2.9(목) RP매각 경쟁입찰 및 모집 실시 결과,"- 14일물(2012-006-014) 경쟁입찰
ㅇ 매각예정액 : 3.0조원
ㅇ 응찰액 : 5.8조원
ㅇ 낙찰액 : 3.0조원
ㅇ 낙찰금리 : 3.29%
  - 7일물(2012-007-007) 모집
ㅇ 매각금리 : 3.25%
ㅇ 응찰액 : 12.64조원
ㅇ 낙찰액 : 12.50조원
  문의 : 시장운영팀 이승현 조사역(759-4477)
 "
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=177155&searchCnd=1&searchKwd=RP%EB%A7%A4%EA%B0%81&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201150&pageIndex=18&programType=newsData&menuNo=200295&oldMenuNo=201150,2012.2.2일(목) 정례 RP매각 결과,"2012.2.2일(목) 정례 RP매각 결과
□ 입찰일시 : 2012년 2월 2일(목) 14:00 ~ 14:10
□ RP매각 응찰액 : 11.24조원
□ RP매각 낙찰액 : 10.00조원
□ 낙찰금리 : 3.25%
□ 만기일 : 2012년 2월 9일(7일물)"
