URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079650&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.9.22(금) 통화안정증권 정례모집 실시 결과,"2023.9.22(금) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 03670-2507-0207, 모집II - 03670-2507-0208
  - 모집예정액 : 0.80조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.32조원)
  - 모집금리(시장수익률) : 3.950%
  - 응  모  액 : 3.67조원(모집Ⅰ: 2.71조원, 모집Ⅱ: 0.96조원) 
  - 낙  찰  액 : 0.80조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.32조원) 
  - 부분낙찰률 : 모집Ⅰ: 16~22%, 모집Ⅱ : 31~38%

ㅇ 3년물
  - 종  목  명 : 모집I - 04000-2609-0301, 모집II - 04000-2609-0302
  - 모집예정액 : 0.40조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.16조원)
  - 모집금리(시장수익률) : 4.030%
  - 응  모  액 : 1.61조원(모집Ⅰ: 1.13조원, 모집Ⅱ: 0.48조원) 
  - 낙  찰  액 : 0.40조원(모집Ⅰ: 0.24조원, 모집Ⅱ: 0.16조원) 
  - 부분낙찰률 : 모집Ⅰ: 0~25%, 모집Ⅱ : 25~38%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10079105&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.8.23(수) 통화안정증권 정례모집 실시 결과,"ㅇ 1년물
  - 종  목  명 : 모집I - 03600-2407-0104, 모집II - 03600-2407-0105
  - 모집예정액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원)
  - 모집금리(시장수익률) : 3.650%
  - 응  모  액 : 0.55조원(모집Ⅰ: 0.35조원, 모집Ⅱ: 0.20조원) 
  - 낙  찰  액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원) 
  - 부분낙찰률 : 모집Ⅰ: 0~50%, 모집Ⅱ : 25~50%

ㅇ 2년물
  - 종  목  명 : 모집I - 03670-2507-0204, 모집II - 03670-2507-0205
  - 모집예정액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원)
  - 모집금리(시장수익률) : 3.805%
  - 응  모  액 : 4.68조원(모집Ⅰ: 3.48조원, 모집Ⅱ: 1.20조원) 
  - 낙  찰  액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원) 
  - 부분낙찰률 : 모집Ⅰ: 17~21%, 모집Ⅱ : 30~35%

ㅇ 3년물
  - 종  목  명 : 모집I - 03570-2603-0308, 모집II - 03570-2603-0309
  - 모집예정액 : 0.30조원(모집Ⅰ: 0.18조원, 모집Ⅱ: 0.12조원)
  - 모집금리(시장수익률) : 3.885%
  - 응  모  액 : 1.21조원(모집Ⅰ: 0.85조원, 모집Ⅱ: 0.36조원) 
  - 낙  찰  액 : 0.30조원(모집Ⅰ: 0.18조원, 모집Ⅱ: 0.12조원) 
  - 부분낙찰률 : 모집Ⅰ: 0~33%, 모집Ⅱ : 33%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078630&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.7.26(수) 통화안정증권 정례모집 실시 결과,"2023.7.26(수) 통화안정증권 정례모집 실시 결과 

ㅇ 1년물
  - 종  목  명 : 모집I - 03600-2407-0101, 모집II - 03600-2407-0102
  - 모집예정액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원)
  - 모집금리(시장수익률) : 3.645%
  - 응  모  액 : 0.50조원(모집Ⅰ: 0.33조원, 모집Ⅱ: 0.17조원) 
  - 낙  찰  액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원) 
  - 부분낙찰률 : 모집Ⅰ: 0~50%, 모집Ⅱ : 0~50%

ㅇ 2년물
  - 종  목  명 : 모집I - 03670-2507-0201, 모집II - 03670-2507-0202
  - 모집예정액 : 0.80조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.32조원)
  - 모집금리(시장수익률) : 3.720%
  - 응  모  액 : 3.67조원(모집Ⅰ: 2.71조원, 모집Ⅱ: 0.96조원) 
  - 낙  찰  액 : 0.80조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.32조원) 
  - 부분낙찰률 : 모집Ⅰ: 16~22%, 모집Ⅱ : 31~38%

ㅇ 3년물
  - 종  목  명 : 모집I - 03570-2603-0305, 모집II - 03570-2603-0306
  - 모집예정액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원)
  - 모집금리(시장수익률) : 3.755%
  - 응  모  액 : 0.68조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.20조원) 
  - 낙  찰  액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원) 
  - 부분낙찰률 : 모집Ⅰ: 0~50%, 모집Ⅱ : 25~50%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10078048&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.6.23(금) 통화안정증권 정례모집 실시 결과,"2023.6.23(금) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 03280-2504-0207, 모집II - 03280-2504-0208
  - 모집예정액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원)
  - 모집금리(시장수익률) : 3.710%
  - 응  모  액 : 4.40조원(모집Ⅰ: 3.34조원, 모집Ⅱ: 1.06조원) 
  - 낙  찰  액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원) 
  - 부분낙찰률 : 모집Ⅰ: 17~21%, 모집Ⅱ : 33~40%

ㅇ 1년물
  - 종  목  명 : 모집I - 03370-2405-0104, 모집II - 03370-2405-0105
  - 모집예정액 : 0.10조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.04조원)
  - 모집금리(시장수익률) : 3.630%
  - 응  모  액 : 0.28조원(모집Ⅰ: 0.19조원, 모집Ⅱ: 0.09조원) 
  - 낙  찰  액 : 0.10조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.04조원) 
  - 부분낙찰률 : 모집Ⅰ: 0~50%, 모집Ⅱ : 0~50%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10077592&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.5.26(금) 통화안정증권 정례모집 실시 결과,"2023.5.26(금) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 03280-2504-0204, 모집II - 03280-2504-0205
  - 모집예정액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원)
  - 모집금리(시장수익률) : 3.650%
  - 응  모  액 : 4.54조원(모집Ⅰ: 3.34조원, 모집Ⅱ: 1.20조원) 
  - 낙  찰  액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원) 
  - 부분낙찰률 : 모집Ⅰ: 17~21%, 모집Ⅱ : 30~35%

ㅇ 1년물
  - 종  목  명 : 모집I - 03370-2405-0101, 모집II - 03370-2405-0102
  - 모집예정액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원)
  - 모집금리(시장수익률) : 3.650%
  - 응  모  액 : 0.68조원(모집Ⅰ: 0.44조원, 모집Ⅱ: 0.24조원) 
  - 낙  찰  액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원) 
  - 부분낙찰률 : 모집Ⅰ: 0~50%, 모집Ⅱ : 25~50%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10077050&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.4.26(수) 통화안정증권 정례모집 실시 결과,"2023.4.26(수) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 03280-2504-0201, 모집II - 03280-2504-0202
  - 모집예정액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원)
  - 모집금리(시장수익률) : 3.300%
  - 응  모  액 : 4.66조원(모집Ⅰ: 3.46조원, 모집Ⅱ: 1.20조원) 
  - 낙  찰  액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원) 
  - 부분낙찰률 : 모집Ⅰ: 17~21%, 모집Ⅱ : 30~35%

ㅇ 1년물
  - 종  목  명 : 모집I - 03790-2403-0104, 모집II - 03790-2403-0105
  - 모집예정액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원)
  - 모집금리(시장수익률) : 3.260%
  - 응  모  액 : 0.07조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.01조원) 
  - 낙  찰  액 : 0.07조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.01조원) 
  - 부분낙찰 없음

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10076193&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.3.22(수) 통화안정증권 정례모집 실시 결과,"2023.3.22(수) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 03680-2501-0207, 모집II - 03680-2501-0208
  - 모집예정액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원)
  - 모집금리(시장수익률) : 3.410%
  - 응  모  액 : 3.59조원(모집Ⅰ: 2.39조원, 모집Ⅱ: 1.20조원) 
  - 낙  찰  액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원) 
  - 부분낙찰률 : 모집Ⅰ: 25~33%, 모집Ⅱ : 30~35%

ㅇ 1년물
  - 종  목  명 : 모집I - 03790-2403-0101, 모집II - 03790-2403-0102
  - 모집예정액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원)
  - 모집금리(시장수익률) : 3.360%
  - 응  모  액 : 0.30조원(모집Ⅰ: 0.21조원, 모집Ⅱ: 0.09조원) 
  - 낙  찰  액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원) 
  - 부분낙찰률 : 모집Ⅰ: 50~100%, 모집Ⅱ : 75~100%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10075740&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.2.24(금) 통화안정증권 정례모집 실시 결과,"2023.2.24(금) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 03680-2501-0204, 모집II - 03680-2501-0205
  - 모집예정액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원)
  - 모집금리(시장수익률) : 3.690%
  - 응  모  액 : 4.62조원(모집Ⅰ: 3.42조원, 모집Ⅱ: 1.20조원) 
  - 낙  찰  액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원) 
  - 부분낙찰률 : 모집Ⅰ: 17~21%, 모집Ⅱ : 30~35%

ㅇ 1년물
  - 종  목  명 : 모집I - 03570-2401-0104, 모집II - 03570-2401-0105
  - 모집예정액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원)
  - 모집금리(시장수익률) : 3.645%
  - 응  모  액 : 0.16조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.04조원) 
  - 낙  찰  액 : 0.16조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.04조원) 
  - 부분낙찰 없음

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10075246&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2023.1.27(금) 통화안정증권 정례모집 실시 결과,"2023.1.27(금) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 03680-2501-0201, 모집II - 03680-2501-0202
  - 모집예정액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원)
  - 모집금리(시장수익률) : 3.465%
  - 응  모  액 : 4.66조원(모집Ⅰ: 3.46조원, 모집Ⅱ: 1.20조원) 
  - 낙  찰  액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원) 
  - 부분낙찰률 : 모집Ⅰ: 17~21%, 모집Ⅱ : 30~35%

ㅇ 1년물
  - 종  목  명 : 모집I - 03570-2401-0101, 모집II - 03570-2401-0102
  - 모집예정액 : 0.10조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.04조원)
  - 모집금리(시장수익률) : 3.530%
  - 응  모  액 : 0.28조원(모집Ⅰ: 0.20조원, 모집Ⅱ: 0.08조원) 
  - 낙  찰  액 : 0.10조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.04조원) 
  - 부분낙찰률 : 모집Ⅰ: 0~50%, 모집Ⅱ : 50%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10074544&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.12.23(금) 통화안정증권 정례모집 실시 결과,"2022.12.23(금) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 04120-2410-0207, 모집II - 04120-2410-0208
  - 모집예정액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원)
  - 모집금리(시장수익률) : 3.790%
  - 응  모  액 : 2.78조원(모집Ⅰ: 1.78조원, 모집Ⅱ: 1.00조원) 
  - 낙  찰  액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원) 
  - 부분낙찰률 : 모집Ⅰ: 33~40%, 모집Ⅱ : 40%

ㅇ 1년물
  - 종  목  명 : 모집I - 03890-2311-0104, 모집II - 03890-2311-0105
  - 모집예정액 : 0.10조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.04조원)
  - 모집금리(시장수익률) : 3.790%
  - 응  모  액 : 0.12조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.06조원) 
  - 낙  찰  액 : 0.10조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.04조원) 
  - 부분낙찰률 : 모집Ⅰ: 부분낙찰 없음, 모집Ⅱ : 50~100%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10074055&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.11.25(금) 통화안정증권 정례모집 실시 결과,"2022.11.25(금) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 04120-2410-0204, 모집II - 04120-2410-0205
  - 모집예정액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원)
  - 모집금리(시장수익률) : 3.845%
  - 응  모  액 : 4.66조원(모집Ⅰ: 3.46조원, 모집Ⅱ: 1.20조원) 
  - 낙  찰  액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원) 
  - 부분낙찰률 : 모집Ⅰ: 17~21%, 모집Ⅱ : 30~35%

ㅇ 1년물
  - 종  목  명 : 모집I - 03890-2311-0101, 모집II - 03890-2311-0102
  - 모집예정액 : 0.10조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.04조원)
  - 모집금리(시장수익률) : 3.795%
  - 응  모  액 : 0.09조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.03조원) 
  - 낙  찰  액 : 0.09조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.03조원) 
  - 부분낙찰률 : 부분낙찰 없음 

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10073465&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.10.26(수) 통화안정증권 정례모집 실시 결과,"2022.10.26(수) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 04120-2410-0201, 모집II - 04120-2410-0202
  - 모집예정액 : 0.80조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.32조원)
  - 모집금리(시장수익률) : 4.320%
  - 응  모  액 : 3.22조원(모집Ⅰ: 2.42조원, 모집Ⅱ: 0.80조원) 
  - 낙  찰  액 : 0.80조원(모집Ⅰ: 0.48조원, 모집Ⅱ: 0.32조원) 
  - 부분낙찰률 : 모집Ⅰ: 16~22%, 모집Ⅱ : 38~44%
ㅇ 1년물
  - 종  목  명 : 모집I - 03310-2309-0104, 모집II - 03310-2309-0105
  - 모집예정액 : 0.10조원(모집Ⅰ: 0.06조원, 모집Ⅱ: 0.04조원)
  - 모집금리(시장수익률) : 3.750%
  - 응  모  액 : 0.05조원(모집Ⅰ: 0.04조원, 모집Ⅱ: 0.01조원) 
  - 낙  찰  액 : 0.05조원(모집Ⅰ: 0.04조원, 모집Ⅱ: 0.01조원) 
  - 부분낙찰률 : 부분낙찰 없음 

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10072988&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.9.28(수) 통화안정증권 정례모집 실시 결과,"2022.9.28(수) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 03330-2407-0207, 모집II - 03330-2407-0208
  - 모집예정액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원)
  - 모집금리(시장수익률) : 4.520%
  - 응  모  액 : 1.97조원(모집Ⅰ: 1.29조원, 모집Ⅱ: 0.68조원) 
  - 낙  찰  액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원) 
  - 부분낙찰률 : 모집Ⅰ: 0~50%, 모집Ⅱ : 50~60%

ㅇ 1년물
  - 종  목  명 : 모집I - 03310-2309-0101, 모집II - 03310-2309-0102
  - 모집예정액 : 0.20조원(모집Ⅰ: 0.12조원, 모집Ⅱ: 0.08조원)
  - 모집금리(시장수익률) : 3.850%
  - 응  모  액 : 0.04조원(모집Ⅰ: 0.02조원, 모집Ⅱ: 0.02조원) 
  - 낙  찰  액 : 0.04조원(모집Ⅰ: 0.02조원, 모집Ⅱ: 0.02조원) 
  - 부분낙찰률 : 부분낙찰 없음

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10072443&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.8.26(금) 통화안정증권 정례모집 실시 결과,"2022.8.26(금) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 03330-2407-0204, 모집II - 03330-2407-0205
  - 모집예정액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원)
  - 모집금리(시장수익률) : 3.500%
  - 응  모  액 : 3.81조원(모집Ⅰ: 2.81조원, 모집Ⅱ: 1.00조원) 
  - 낙  찰  액 : 1.00조원(모집Ⅰ: 0.60조원, 모집Ⅱ: 0.40조원) 
  - 부분낙찰률 : 모집Ⅰ: 17~25%, 모집Ⅱ : 40%

ㅇ 1년물
  - 종  목  명 : 모집I - 03050-2307-0104, 모집II - 03050-2307-0105
  - 모집예정액 : 0.30조원(모집Ⅰ: 0.18조원, 모집Ⅱ: 0.12조원)
  - 모집금리(시장수익률) : 3.220%
  - 응  모  액 : 0.03조원(모집Ⅰ: 0.01조원, 모집Ⅱ: 0.02조원) 
  - 낙  찰  액 : 0.03조원(모집Ⅰ: 0.01조원, 모집Ⅱ: 0.02조원) 
  - 부분낙찰률 : 부분낙찰 없음

문의 : 한국은행 시장운영팀 (759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10071908&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EC%A0%95%EB%A1%80%EB%AA%A8%EC%A7%91+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2022.7.27(수) 통화안정증권 정례모집 실시 결과,"2022.7.27(수) 통화안정증권 정례모집 실시 결과 

ㅇ 2년물
  - 종  목  명 : 모집I - 03330-2407-0201, 모집II - 03330-2407-0202
  - 모집예정액 : 0.90조원(모집Ⅰ: 0.54조원, 모집Ⅱ: 0.36조원)
  - 모집금리(시장수익률) : 3.150%
  - 응  모  액 : 3.69조원(모집Ⅰ: 2.79조원, 모집Ⅱ: 0.90조원) 
  - 낙  찰  액 : 0.90조원(모집Ⅰ: 0.54조원, 모집Ⅱ: 0.36조원)
  - 부분낙찰률 : 모집Ⅰ: 19~20%, 모집Ⅱ : 39~44%

ㅇ 1년물
  - 종  목  명 : 모집I - 03050-2307-0101, 모집II - 03050-2307-0102
  - 모집예정액 : 0.30조원(모집Ⅰ: 0.18조원, 모집Ⅱ: 0.12조원)
  - 모집금리(시장수익률) : 3.100%
  - 응  모  액 : 0.48조원(모집Ⅰ: 0.31조원, 모집Ⅱ: 0.17조원) 
  - 낙  찰  액 : 0.30조원(모집Ⅰ: 0.18조원, 모집Ⅱ: 0.12조원)
  - 부분낙찰률 : 모집Ⅰ: 0~67%, 모집Ⅱ : 67~80%

문의 : 한국은행 시장운영팀 (759-4575,4564)"
